0,1,target
2.1319017207736515,3.5742495930239895,0.9297032814345829
5.99117743620762,0.9004766894052538,-6.05753948198047
2.7620160715648145,5.761438441689455,-2.2966617051732086
4.752305420889484,5.734087766545248,6.720494638960744
1.7631858312685804,1.5175093609463344,0.49935665641361004
4.371607013105868,1.6710760006792127,-3.345528483792011
6.033514812929201,4.741030810899872,7.277361036506996
3.1239573764139426,2.313065742960264,1.9062122320809014
5.697154630975866,1.5652027447456238,-2.197121842535861
2.58742003169118,0.7878388530817526,-1.0567755474582834
0.314599874455097,4.698480705687466,-5.636002726269869
1.2894849469889837,1.7321054661944184,1.8975447520967132
1.4581094582398848,2.8311634870557487,0.5997529085615886
4.807217276026999,5.524412622632167,6.447495206169346
3.680635695893794,4.598993054269283,0.7080669598128285
3.967433576208058,2.129074779321181,-0.7207789973431078
3.6623625981316597,5.116312726693529,0.6656701293622894
3.984802052969986,2.8007828924115525,-0.15974015837608974
0.13475653629821033,3.7364019663621213,-0.4069381671151935
0.4293712910198037,0.5547996772248178,5.762193542107012
4.401488245336714,2.763930586864946,-1.283141485291945
1.6031115707938033,0.2540012559968627,4.6986410314372975
5.704180087719001,0.2567064257353537,-7.6101866486005125
1.3634762094310637,2.2406923640301053,-0.7519114577560506
3.4172504275801816,3.1286958376917884,1.0261267878245122
1.9696651428336291,1.989312304845704,-0.5746850819994844
0.9668086982420157,4.3115622667088855,-4.2876836109512
4.7490013522476495,1.5215455467174928,-4.504821644370653
3.0829117318816883,2.3984547224666364,1.939722128207757
5.88323623376108,1.425993183907107,-2.5564507256217093
3.2824967505116662,0.7719368658567685,0.8402812695703212
4.428829421968996,4.749586641565374,3.131736255852987
5.406758010883794,4.084766991935374,2.8487001197882074
1.0466291878057898,3.2736240431702246,1.144481153355207
4.224217821871112,2.2005863342579257,-1.7638633358245426
0.35590324034477944,5.926911727088728,-9.085644382315511
1.940447397639082,4.899943441714982,-3.9337102000013537
5.071702807546036,4.700956546167771,4.888934036928918
1.4829880643836062,1.3329061696277327,3.3626004917818024
2.992183072196469,6.015309078782791,-1.8154389580584671
1.959920338275302,4.578558496165864,-3.491271210260895
2.561698697569107,1.8809117565962268,0.6776342359944301
4.798483081538869,5.716730978705898,6.846121625581051
5.608618682031778,5.601253798038926,7.857838045028222
5.784303959389997,2.924918422996485,-2.0895203281384913
5.357732623876885,3.01429844200829,-1.9124854377500886
4.746386201122065,1.3628857013672615,-4.703089866739607
5.420376650745784,4.101307211186049,2.9523749417369585
3.7482747245902646,4.711904651315002,0.9244814508624352
3.632278390722031,0.3426884365740343,0.2690144772045524
4.885938852159959,4.765391831806577,4.584035035202139
0.36471469477260005,4.314726292685037,-5.285371307120952
5.323116996742664,2.0455618562441353,-3.2722496841797515
2.517214543578043,0.5635901775868126,-0.6787801962277333
4.807969782043877,0.7547063158019465,-5.052304046412703
0.10704358023509038,2.695524092430959,-0.9867838393416639
4.8869338783484295,1.4533211396306767,-4.463592750657171
1.6222901591137902,4.591016966207186,-4.164622232129632
0.5377738138266706,4.064630119166859,-3.065163028460011
4.914373244408883,0.2768725388289672,-4.693636093678556
0.9304834270739062,2.8823734112882593,-0.3265204697647303
1.1652631304688517,4.01074840472523,-1.9153857340937146
0.46332261283335024,5.442924785384414,-4.347680345657322
0.47019398020675646,2.612759618525452,-0.9864863246733669
5.3393943497401954,2.237157656239422,-3.191789830770051
4.736518918755654,0.48199837061331946,-5.418814824868512
4.7261135397426735,4.43419375300735,3.0957351407997638
2.121205415426859,5.020968245118909,-3.6565426650478434
4.145536232680714,3.8071763196473176,0.8685314227117379
0.4845078273139631,4.200165281375966,-4.313061454169219
0.7591032105986322,4.989725277083302,-4.326855178725733
4.780587495212925,3.844587805954845,1.261831529700394
1.281081807302444,3.4847167493610183,1.1380543648689803
3.1095850606781097,1.8420520539997638,1.7513898269932082
4.403841430064291,1.4762276372106022,-3.842516910812269
0.6703036950994481,2.957721955620231,-0.5474652648382002
0.41038186178979447,5.1848260881909844,-3.865153160405791
4.544752632773822,5.802418834525505,5.992121645017289
2.07707926609245,1.8826069302884711,-0.5719583670400108
1.4145988223572277,2.7473857581157217,0.20696285953377946
3.831903058748871,5.189671382823481,1.4242946258897835
0.8525594737860476,4.3434415202826795,-4.64978217198565
5.3876052274703445,3.2996048203133936,-0.936546995252748
4.614323516944094,0.9623811393048338,-5.202814894459108
0.4899223649873636,1.5778914088538811,5.16442040566068
4.280981163462126,3.090751305653727,-0.38917240081145665
1.521007166588065,3.34954579022967,1.4812877272285534
0.5404379312668668,2.900444978953564,-0.9851385984897635
0.9852097341971267,5.582114685653352,-3.2057082251177675
1.742659821255903,3.530527480764559,1.0774219367337055
1.0335935266681924,2.8333670493579555,-0.29978439376015137
5.407291022771158,3.1955102755141414,-1.3400056942053025
4.567329317328393,4.643631578381766,3.290292765387275
1.7718154942882387,5.3291003965584745,-3.218844040078861
3.615118250928166,1.7553807735196076,0.755191449060545
4.776475421448171,4.927702584638946,4.7437941346361665
0.43422815301316703,4.41559972319306,-5.624214561307783
1.2663723327057763,3.9452490165577654,-1.340488554754326
3.288529261258555,6.047147108101574,-1.1077560998950662
0.5225356587835692,4.728919026073175,-5.423823041466226
1.5869105206713268,4.942497869977433,-4.270043035526811
3.4986231672216723,0.14363458573832627,0.44563744992912113
3.987247992526243,5.602084267777536,2.5280457308793522
1.0416359439231753,1.8129786858955044,2.6960900978960014
1.8860977340045957,4.591267469854646,-3.6704110255180593
5.130544267011196,5.142692565246051,6.487801547947319
5.12527053230446,2.906553176688253,-2.0838603066927917
4.705239357495706,4.199382003160523,2.325531668692011
3.6791452900308568,2.4225782808439753,0.5774270002433664
0.19516082741154367,3.902261965803321,-1.8039692270946102
4.068710274037496,5.430439583671865,2.793691213474796
4.034243679130922,1.3019859328467738,-1.940677407187909
5.643797550401705,1.8946511501875403,-2.2947526181311675
0.20115330755814437,1.2583750248277352,3.202231497108024
2.719587673113883,3.8859139380089633,0.042695294287577845
6.028228662913511,0.1445920851340749,-10.645649467156886
1.4585307198763848,5.370606608452493,-2.9839219663932184
5.395419200504109,5.207670932012824,7.275221762012401
2.325262435201486,1.7312015754665153,-0.36704332995017874
5.8076143670432305,3.3052939006218667,-1.0444231557083619
1.3981921990464616,5.572558627787678,-2.49402672831401
5.0441068672527,0.9913093896144296,-4.106374522567572
3.9884030813935394,3.062411093778609,0.08343317337677288
0.05313429183863767,0.6334490734570137,8.294110649086933
1.7502099400980933,1.924111958697118,-0.6535956329557049
0.30175887736823975,5.883862684212283,-9.044832759311081
4.225694764266319,1.2991339340083456,-3.2297747298554875
4.013112779131149,5.959412941368033,3.049600114260453
5.050021761468622,0.7054037658216703,-4.079007582013718
0.07981121263290221,0.5894117459319617,8.479340726602608
5.258722550747398,3.7250684184513254,0.9593354763871912
4.152173650089141,4.722093578187509,2.2034760817937515
2.1095569496862123,2.4956905877726108,1.0358587156821766
3.309031208009673,2.041288359206265,1.656656579208236
1.9385225086968936,4.22874812773083,-2.212840066451903
1.0055438951234767,5.041779994195271,-4.116293391396226
3.5862269866075147,3.3285471250140546,0.7411404389942293
0.05194514210993657,2.8450804621222607,-1.5200156861898244
2.753291173443368,0.458081890248007,-1.2855295341787323
5.487829669984767,1.272923984011113,-2.710531692830364
4.961626448708564,4.24090180042045,2.8933679986864402
1.5313851343264713,4.705310618597781,-4.475497561346389
5.4841806948787974,4.557698225183325,5.342392018335213
0.25539294639412197,3.803865633404123,-0.8659429337171394
4.382091447404242,1.3027320843666228,-4.060998010271848
4.491300396000549,1.227977599565371,-4.599136706500917
2.683956446929752,0.15350333168739055,-0.9792874479306044
4.757816889538913,3.7343270042042644,0.8908642172471843
1.4117494871941605,3.693325852401107,0.3247995689533736
2.265878793194583,5.661152159308264,-2.4696119452300267
2.11804184504979,0.0729864290998365,4.370484136297208
4.2409406731308,1.258283309748077,-3.3885344450319312
2.01132419343499,2.555134858957042,0.9698667077366732
3.0192216790693793,5.695812407135992,-1.9396466326148365
0.5047271373498818,4.138595177203597,-3.7725100778395886
5.569006611375964,5.392716748957011,7.781160860589109
1.5103824058031117,1.523026217794577,1.9677167965945592
3.0520772499765405,3.256541470911201,1.3090334612346888
4.502105724750821,3.2125998642124354,-0.4509299345327712
2.415743600056259,3.085344993316468,1.9353322982671355
3.013961675085511,2.1399622975794745,1.919079641505563
5.346724529530609,1.4658618793552918,-3.064436902440562
