0,1,2,3,4,target
-37.61425617942447,38.250217692491105,28.479097842869578,24.924595845598162,36.745500923373754,1.3752855430827826
-0.22229610014784384,9.896420491418034,24.689211958611295,4.1406088688856215,44.19640017504476,2.9442006223434154
-38.22830049953775,7.513906771403889,5.414551284513948,1.4958290250888666,48.85315492066553,2.92827379405528
-16.109351686452264,40.86794973025698,-35.7793539293612,-26.716836484342487,-27.604168160724896,0.5682321563218202
9.892560083609403,-23.94029757769185,-21.955449831059394,-26.975044787568635,4.924980653077263,2.2258667559576475
3.8961752720037666,31.473334917828453,24.35119932143435,-37.921666184284575,-10.687682371865826,3.804667758132099
13.642284907778802,2.386744965350587,5.340623276117071,12.56720819583633,-34.57115153800041,1.6975523404956667
17.06334411507993,-35.830967574189884,-32.66102170279682,22.99508408013702,43.29254669855976,1.580053952975251
37.713174326927344,0.4802477607331568,-33.5536574360665,-47.37163013107749,0.3305557847639662,1.6178966015255614
20.83078812867886,-43.722020900124605,-37.308507638548384,-27.802423665003715,-28.21826974330498,3.780903088412071
22.249241939999294,-15.319110741227846,-1.3362099267796523,-3.3773620517866263,-24.71373953224607,1.5970338703378055
5.002767470574419,-17.722220748101314,43.40443499376552,-33.05731038334298,20.065114610252095,1.4417856346916702
-8.541365283339807,-2.5669742056070675,20.141787778217562,-48.238416398276954,-42.288483836786604,2.9194219984331156
-7.266220433586845,-0.12462897311643673,15.819176997661572,-11.336188294170604,-0.42226507805720814,1.4525725909333604
26.781128575194614,-39.60286156666557,-17.71274180995006,-49.3637658532053,46.85661946597939,2.2600230769417604
24.62709293126754,-18.27964921454228,-21.134883995563257,-21.94982631960285,-27.037575218198985,2.9936453582427243
-37.43313559853598,34.906830418728774,44.969906611042205,13.175611776272113,-10.430111782216024,0.679561080675811
-30.689031923617915,36.73485594067306,-12.426318558189195,-32.97315778814786,3.36448582234884,3.3215423206055776
-19.935512354046146,-20.936561965524458,-8.691924035091944,41.74345440014169,28.80199550255014,2.4429385607231926
15.20488487603032,-6.32497502738061,27.367984167707533,4.442554906226327,11.599721574550358,2.2666982187272082
-33.10187682725913,34.520122471016464,-4.564486452066966,-32.41250267100357,36.17630870461829,2.136272307996156
21.37381187389896,38.81392363290934,10.0351491602351,8.349365803434509,15.800971627976494,3.0850849341243336
-19.572596667048703,39.92976514412452,42.66614484643166,-25.104706704351354,-1.8856801824573495,0.6831923272385851
-42.953236817030586,-6.733130804416888,-44.67532822846636,47.34403251845495,41.90042525703454,3.8345839076284856
17.95001678739034,-38.470118297537724,-41.589549679026064,-23.414284045905053,-2.7843154976388576,1.0341332362321767
5.074449760701569,-44.3948590386069,-49.430529228451356,8.458085266006535,-31.275828601681045,2.3270389405307714
-9.922767926486898,-12.957615237941447,10.336882834060333,-42.650487169082986,-42.414039872152166,4.05092010132177
-44.66050259873564,-8.611631194629219,-7.749808765165653,-9.469899446602959,1.4505709160967157,3.0929901436588754
45.78447846212828,10.40014288764641,-14.97163367181409,-16.466614267970883,-46.37895166999104,3.008207544360989
-48.2561140036558,-4.467466299949805,-29.544858014935183,-1.594451400300521,-37.40605118252148,2.20964696549511
-8.259990458541687,15.729799781971963,-29.565954808111215,7.841778105313701,-48.6323899938526,2.5934418912124584
26.8286766208863,-33.062701168240494,43.6668080097668,27.2633435641702,15.26241884775827,1.0104892268087966
-49.261649265699916,-49.157217582139566,31.927635076535083,45.515620413234345,34.93424081956846,0.9491131321588171
34.73882791924197,-6.160907941009285,-35.71633172709097,6.880267575264433,36.2624659842255,2.014902845634582
-32.38428312632811,27.955389291148748,-37.64789571931507,-20.211097104312493,-11.457225207318167,0.4770712049926289
7.457818107523586,-18.224792122170076,-37.42778126169571,36.7672111815083,-1.3927342095976556,0.623279970011595
46.281759201308844,-37.93597214521692,20.321685551528603,-21.841885102454572,12.505332089991938,2.425610759599378
-9.21393767426789,33.42117939403647,-12.322866786979816,-0.44579140628285785,-26.392073866875577,1.6446770065855947
1.4311974738192106,-1.674614901712431,-34.62663250646485,-21.39632405833318,0.03739462567574492,1.988652234077277
49.14138430772374,34.59526526734115,-29.311192974779367,-17.48713217762964,46.15899852910337,1.6050893904727066
44.034518677024536,8.243035144790987,-24.812643425928847,23.49899815474032,30.971166214743775,2.4791657741365505
-45.02241120029347,27.37319296662767,-18.066135075179634,-14.888744795435393,23.225659229655264,2.342006322477265
5.47582653199359,18.06344044587712,19.343857117972007,3.6722414723800867,21.797434004461664,1.873454873518014
-48.10382532178361,5.810764007143085,35.632941449041795,41.31381417441666,49.13499130236036,0.21396399185691628
19.807152860399142,-32.662203348889406,-34.67957441268309,41.787615024209416,-20.814146789980136,3.54512765104228
-6.538153744719068,-15.896062211595428,-32.0657102107797,11.157826999044971,-36.14203591297193,2.094100942795704
48.54625843757832,48.55276568023139,-15.674147186420939,-47.197227181209975,15.955411457269605,2.3918098057782426
17.680076096250986,37.84609725833664,-43.0400777928116,-0.3578529263852275,9.176678575514188,0.8909253582685865
36.883378809446825,27.68620691775095,10.703959726648705,-37.543480984324596,22.161463878910695,0.944480237779503
0.3802951741175846,45.48572775233289,-4.7990114258464445,-1.6980663600972363,-40.421613299924545,0.67460457027238
7.211289095258245,14.935910142743253,38.67136282545569,48.60154303565753,49.36697463670478,1.9688867050631802
-22.565779059979164,23.368200360019515,-44.13697988328571,-26.058257016328955,47.65061857891382,2.5388459111137944
10.129523000299436,25.871882358180542,1.8156148849891167,32.3369450993208,23.967939766134222,2.1627787896139417
27.81542589676451,26.867982662891905,-28.78146821193842,4.733332004636161,-1.4854840009069363,0.5322110230291015
-43.89659786730212,-27.878897962733962,0.6164244214985644,46.4943612926545,21.135880534514314,3.469559427927625
1.447516421324849,-44.47860986269282,-34.46280091993063,-43.577568310969184,-18.865291701243347,2.0581379325998683
44.168048721582664,29.863391040561652,14.353437793378959,23.9772711619991,-37.20783776219023,0.46860094958482046
38.85585877555049,1.9219741552673142,8.765974682022282,19.744041801215246,46.62762784542613,0.6690179067534556
13.672767995219857,37.81827009594997,-25.215667972159505,2.240574678069784,9.130639125600752,1.3833064693643
-48.30152029093705,24.87715599309523,2.860762513848158,37.809405055088234,16.186887869426045,2.8847009435427164
49.86098204767522,29.076381023921044,-28.053718896595235,-36.32437583754846,14.055476209965832,2.1371931849136825
3.395710837041655,-15.021994470943902,-9.052062579550544,30.398895917819715,-12.328204161052668,2.1889409715622206
-11.997408212290154,42.8140126386173,40.50674201731124,-15.606076229153146,-29.167407001678626,1.8939449502247356
40.249525445429526,-29.605424854423003,1.5893618408453136,6.154072295757075,-47.34542741140666,1.6484970502387364
3.0372743658282033,-34.65590345376898,-18.48687419671773,31.640308170860393,3.7120038408729386,1.8335833684120693
10.708605026707204,31.686036783126113,37.914968086276374,-1.871876801588634,-32.252385235671795,2.547751954032913
36.131393412634694,0.8600451182368616,-11.145428027249636,-3.296335573851948,1.2564167775310224,3.282512777829865
3.83165809169018,-2.010147146529839,-25.527033901864428,-42.53706568304931,-20.32759353615894,3.9972299244910747
31.752538864588303,2.4434040987038514,10.836780274293965,-17.453028536053118,-39.70763595436793,-0.02574979927034482
-7.738491583398144,9.827469132512931,-39.22865725746107,-49.06688659312268,46.14924421132652,2.568566468007286
-11.366853110336528,27.016850849081905,5.26578358858756,-35.6707789177675,29.14032256511294,2.0501463785728355
25.096545140654555,-26.09230500460371,42.09743059295205,30.663559793278452,-21.12106964340602,2.949398380943708
49.23075264371806,29.365598414856905,-8.769984013602524,25.222042589679702,38.19739251453498,2.270196747590142
-32.182563702434486,32.625542492846975,26.268146308099503,-13.825918549222457,41.78354020629149,2.555029999444945
41.35134466358798,-22.42749976403059,-5.836031184546961,-11.252979524468174,45.725159465155556,2.51444039644472
