0,1,target
-1.2702039577986894,2.1551777266414254,3.7103273113931143
2.411361548062091,2.1462459889828924,3.1898476967423726
1.913792987313066,-2.115024424968156,-3.127474872962341
2.4355371736707427,-1.1463243536910328,0.8470619735625586
-1.9593814268387564,-1.7133449702300696,-0.3465612256922612
2.5733015878204126,-1.3917023670911817,0.8786709293549535
-1.8630897173112302,-1.009424888431296,1.0648482404781299
-2.735228331833855,0.27034489641989357,-1.6179452466175803
0.48738584890918,2.7076541877364804,6.753551217112256
1.2571115600955292,1.5474091948056081,-0.5545741815469358
-0.24924048819132816,-2.3193201778620343,-3.6726329348350664
1.5276437763170865,0.39768720961522064,-1.1808717688951837
2.6198472395383607,0.3673569838936319,0.6338998722859452
-1.1233293930278512,0.23621747888131894,0.6102033371763136
-2.2701660952375065,2.7162654429571553,7.234406748552557
-2.099198077749481,2.3764671063759826,4.583314999832524
-1.4134950789750766,-2.1726638652139885,-2.106660158504054
-1.468420994946281,0.7845561116818454,0.2920635700603835
-1.7598504642772856,-2.4607752454424636,-4.31995902370258
2.096864020814402,1.884609492217244,1.2092747218046762
